normal_id_00_00000000.wav,8.704217193691573
normal_id_00_00000001.wav,8.576340349000887
normal_id_00_00000002.wav,9.034098097222538
normal_id_00_00000003.wav,8.744006678212608
normal_id_00_00000004.wav,11.877804753209167
normal_id_00_00000005.wav,9.055054558637758
normal_id_00_00000006.wav,13.099734649940348
normal_id_00_00000007.wav,8.63527016098819
normal_id_00_00000008.wav,9.022460738869839
normal_id_00_00000009.wav,9.218250421372677
normal_id_00_00000010.wav,9.152063077768977
normal_id_00_00000011.wav,12.063253766151224
normal_id_00_00000012.wav,9.583052558833675
normal_id_00_00000013.wav,8.580447740324676
normal_id_00_00000014.wav,10.640437242304447
normal_id_00_00000015.wav,8.572370460774236
normal_id_00_00000016.wav,13.602748764946439
normal_id_00_00000017.wav,8.901917176404698
normal_id_00_00000018.wav,10.1944052307071
normal_id_00_00000019.wav,8.588962082995632
normal_id_00_00000020.wav,8.639288765815278
normal_id_00_00000021.wav,8.919116689644465
normal_id_00_00000022.wav,8.6137949573649
normal_id_00_00000023.wav,8.453095102699942
normal_id_00_00000024.wav,9.468676296563245
normal_id_00_00000025.wav,8.837121313952553
normal_id_00_00000026.wav,11.311430032318475
normal_id_00_00000027.wav,8.495852530457878
normal_id_00_00000028.wav,9.242615857178091
normal_id_00_00000029.wav,8.978049481868432
normal_id_00_00000030.wav,10.64981527090722
normal_id_00_00000031.wav,10.988728052049595
normal_id_00_00000032.wav,9.776457281990695
normal_id_00_00000033.wav,11.675372297385362
normal_id_00_00000034.wav,9.15792096088434
normal_id_00_00000035.wav,12.32954517103363
normal_id_00_00000036.wav,8.521300216876405
normal_id_00_00000037.wav,9.704915246520907
normal_id_00_00000038.wav,8.75343163914314
normal_id_00_00000039.wav,8.692791224211398
normal_id_00_00000040.wav,9.264051982982261
normal_id_00_00000041.wav,8.746754782018753
normal_id_00_00000042.wav,10.656790553954018
normal_id_00_00000043.wav,8.6490836126624
normal_id_00_00000044.wav,8.750655134430353
normal_id_00_00000045.wav,8.901109061093
normal_id_00_00000046.wav,13.453439484824509
normal_id_00_00000047.wav,9.784189717861047
normal_id_00_00000048.wav,8.544680721199041
normal_id_00_00000049.wav,9.466261279427934
normal_id_00_00000050.wav,8.509761133367084
normal_id_00_00000051.wav,8.987631435399596
normal_id_00_00000052.wav,8.719907206638558
normal_id_00_00000053.wav,8.524445275493608
normal_id_00_00000054.wav,14.777362466405757
normal_id_00_00000055.wav,9.8195358517336
normal_id_00_00000056.wav,19.00795371015421
normal_id_00_00000057.wav,9.510795268476807
normal_id_00_00000058.wav,8.554676956354243
normal_id_00_00000059.wav,9.19738752944137
normal_id_00_00000060.wav,8.358213685830988
normal_id_00_00000061.wav,10.29300237586635
normal_id_00_00000062.wav,8.686806544878527
normal_id_00_00000063.wav,8.798105383987709
normal_id_00_00000064.wav,9.599553682365418
normal_id_00_00000065.wav,8.573842637455991
normal_id_00_00000066.wav,9.770845997666678
normal_id_00_00000067.wav,9.601742156171442
normal_id_00_00000068.wav,8.62597994337931
normal_id_00_00000069.wav,8.559386710590614
normal_id_00_00000070.wav,8.441230201111695
normal_id_00_00000071.wav,8.484392923248036
normal_id_00_00000072.wav,9.780967274261357
normal_id_00_00000073.wav,8.476531578962758
normal_id_00_00000074.wav,8.769758519092935
normal_id_00_00000075.wav,9.036701259500836
normal_id_00_00000076.wav,8.865107974805644
normal_id_00_00000077.wav,10.088811543999348
normal_id_00_00000078.wav,8.592360677659844
normal_id_00_00000079.wav,10.180466826581672
normal_id_00_00000080.wav,8.72979757228086
normal_id_00_00000081.wav,10.406125289914167
normal_id_00_00000082.wav,8.603550392844848
normal_id_00_00000083.wav,10.844302286291352
normal_id_00_00000084.wav,9.2355212590891
normal_id_00_00000085.wav,13.80517221864226
normal_id_00_00000086.wav,8.399744295743236
normal_id_00_00000087.wav,8.571224271502551
normal_id_00_00000088.wav,9.951480694429033
normal_id_00_00000089.wav,8.685557254149787
normal_id_00_00000090.wav,10.563038240353956
normal_id_00_00000091.wav,9.11060630263295
normal_id_00_00000092.wav,8.648907987542076
normal_id_00_00000093.wav,13.4046763869995
normal_id_00_00000094.wav,9.104710641342514
normal_id_00_00000095.wav,8.509098033511826
normal_id_00_00000096.wav,8.655246830316589
normal_id_00_00000097.wav,9.048691233414498
normal_id_00_00000098.wav,8.606488151081063
normal_id_00_00000099.wav,8.701188393581381
anomaly_id_00_00000000.wav,8.227326198615017
anomaly_id_00_00000001.wav,9.75126190853782
anomaly_id_00_00000002.wav,9.562166287772966
anomaly_id_00_00000003.wav,11.330798164523042
anomaly_id_00_00000004.wav,10.265159092324735
anomaly_id_00_00000005.wav,9.115763653247399
anomaly_id_00_00000006.wav,8.44103618870859
anomaly_id_00_00000007.wav,9.508786657794284
anomaly_id_00_00000008.wav,12.44506038687958
anomaly_id_00_00000009.wav,11.430292679704676
anomaly_id_00_00000010.wav,9.019484516891072
anomaly_id_00_00000011.wav,12.077539202394727
anomaly_id_00_00000012.wav,11.921829348429192
anomaly_id_00_00000013.wav,8.825645383248759
anomaly_id_00_00000014.wav,9.37364468210031
anomaly_id_00_00000015.wav,8.5690120547469
anomaly_id_00_00000016.wav,10.236467167311845
anomaly_id_00_00000017.wav,10.125347998164676
anomaly_id_00_00000018.wav,9.05439746548744
anomaly_id_00_00000019.wav,9.676866154398073
anomaly_id_00_00000020.wav,8.364795983696535
anomaly_id_00_00000021.wav,10.057720531380681
anomaly_id_00_00000022.wav,9.345831731137762
anomaly_id_00_00000023.wav,9.020010370626867
anomaly_id_00_00000024.wav,9.629365453089564
anomaly_id_00_00000025.wav,8.645287868720713
anomaly_id_00_00000026.wav,8.820812892125812
anomaly_id_00_00000027.wav,8.693026026969344
anomaly_id_00_00000028.wav,9.238314542832219
anomaly_id_00_00000029.wav,11.781647673269141
anomaly_id_00_00000030.wav,9.228657677274496
anomaly_id_00_00000031.wav,9.000839693134013
anomaly_id_00_00000032.wav,8.907318303209095
anomaly_id_00_00000033.wav,8.65892110764895
anomaly_id_00_00000034.wav,8.206643431559668
anomaly_id_00_00000035.wav,10.198535751489942
anomaly_id_00_00000036.wav,8.619184089724584
anomaly_id_00_00000037.wav,9.279643317136298
anomaly_id_00_00000038.wav,9.192812300104382
anomaly_id_00_00000039.wav,9.305886962667689
anomaly_id_00_00000040.wav,11.608666792859506
anomaly_id_00_00000041.wav,9.222863700282492
anomaly_id_00_00000042.wav,8.594194336007607
anomaly_id_00_00000043.wav,10.520388942721208
anomaly_id_00_00000044.wav,9.834152704541374
anomaly_id_00_00000045.wav,8.548595560746508
anomaly_id_00_00000046.wav,8.871358365748984
anomaly_id_00_00000047.wav,8.522085312002494
anomaly_id_00_00000048.wav,8.72171022160006
anomaly_id_00_00000049.wav,9.12213597851855
anomaly_id_00_00000050.wav,11.305520709364927
anomaly_id_00_00000051.wav,8.634051554374452
anomaly_id_00_00000052.wav,9.784274807711352
anomaly_id_00_00000053.wav,8.697016710271482
